270274.004000000,23451401.443987217,28.000000000,36.457151264,29.233667818,4.076212342,4.983281878,-10854.099899401,-12994296.141108872,7564279.389682928,21907458.249663483,8.000000000
270274.004000000,25048378.895181544,27.000000000,18.023617409,220.308918624,7.828385300,6.270771124,-68729.672856805,5495314.349865914,23640492.889129829,-10817580.148128485,9.000000000
270274.004000000,21512128.387332994,45.000000000,68.687979557,35.041453946,2.599971912,3.260875944,-77792.008066181,-12536568.137685262,17554075.393021807,15203426.366175344,11.000000000
270274.004000000,25111059.905041944,32.000000000,15.702930787,135.567228132,8.949475747,7.324361163,-233783.855589081,-22159621.315663960,9946002.546459375,-10368558.205354050,22.000000000
270275.004000000,21540578.424319338,47.000000000,66.284720727,144.931274308,2.644031563,3.265963804,-116167.598066133,-14828342.019432247,21529558.084840346,3278556.029855109,1.000000000
270275.004000000,21700262.983004119,43.000000000,66.176213605,298.996713760,2.646237779,3.251225531,-88619.772974376,-2293171.109719134,22826126.138116557,13256552.271097273,7.000000000
270275.004000000,23452052.828755952,28.000000000,36.451687340,29.239183267,4.074356116,4.984000727,-10854.100268039,-12995756.196405780,7561918.312787586,21907432.364137925,8.000000000
270275.004000000,25049014.975161247,28.000000000,18.019369372,220.302681089,7.825593573,6.271513343,-68729.674926613,5494369.421914182,23639466.975653071,-10820315.334160212,9.000000000
270275.004000000,21512534.828989197,45.000000000,68.680014319,35.036282659,2.598593438,3.261155857,-77792.005508539,-12536767.644716380,17552043.759016391,15205508.230222819,11.000000000
270275.004000000,25110924.644484945,32.000000000,15.706597428,135.560721401,8.942210189,7.324118613,-233783.855654188,-22161006.718385123,9945792.652933061,-10365839.526371544,22.000000000
270276.004000000,21540519.035141826,47.000000000,66.292039714,144.917631053,2.636807083,3.265941742,-116167.599490183,-14828334.661132993,21529046.926491901,3281761.315288873,1.000000000
270276.004000000,21700237.691311479,43.000000000,66.181273462,298.980404944,2.639052441,3.251235334,-88619.775842552,-2294228.931020754,22827425.790528502,13254024.993049176,7.000000000
270276.004000000,23452704.510035776,28.000000000,36.446163771,29.244625751,4.063981852,4.984726613,-10854.100636599,-12997216.389069682,7559557.328415952,21907406.013136283,8.000000000
270276.004000000,25049650.329497747,28.000000000,18.015090909,220.296530277,7.806441044,6.272259585,-68729.676996400,5493424.256808561,23638440.823492661,-10823050.290278198,9.000000000
270276.004000000,21512941.439079016,45.000000000,68.672014852,35.030821924,2.591779765,3.261437138,-77792.002951115,-12536967.242860869,17550011.866826061,15207589.764465900,11.000000000
270276.004000000,25110789.316672321,32.000000000,15.710330228,135.554245010,8.916211440,7.323864937,-233783.855719233,-22162391.789997365,9945582.799099226,-10363120.623028941,22.000000000
270276.004000000,23589154.862054251,21.000000000,34.300873008,316.039745951,4.284139871,4.932798882,-70032.273193061,6598540.696949196,16705635.746933304,19541273.963909142,30.000000000
270277.004000000,21540459.806508143,46.000000000,66.299226359,144.903852091,2.637036562,3.265921815,-116167.600914319,-14828327.133044731,21528535.412275590,3284966.529176722,1.000000000
270277.004000000,21700212.612169534,43.000000000,66.186510938,298.963968846,2.639320976,3.251240368,-88619.778710930,-2295286.525832871,22828725.229422003,13251497.430931682,7.000000000
270277.004000000,23453355.977849271,28.000000000,36.440715329,29.250162809,4.065082827,4.985443661,-10854.101005081,-12998676.719066851,7557196.436622173,21907379.196660154,8.000000000
270277.004000000,25050284.551804893,27.000000000,18.010858816,220.290266434,7.809324118,6.272999596,-68729.679066166,5492478.854528287,23637414.432698585,-10825785.016427830,9.000000000
270277.004000000,21513348.207847610,45.000000000,68.664054800,35.025751277,2.592288717,3.261716797,-77792.000393909,-12537166.932151278,17547979.716494974,15209670.968857288,11.000000000
270277.004000000,25110654.010599203,31.000000000,15.713979629,135.547725012,8.915459678,7.323624838,-233783.855784217,-22163776.530472472,9945372.984913655,-10360401.495386703,22.000000000
270277.004000000,23588834.520102207,21.000000000,34.307298340,316.036193788,4.284044448,4.932393165,-70032.275646246,6597119.108753936,16707681.618491329,19539980.615803901,30.000000000
270278.004000000,21540400.905048084,46.000000000,66.306416189,144.890062386,2.637092384,3.265901828,-116167.602338542,-14828319.435218727,21528023.542174079,3288171.671446885,1.000000000
270278.004000000,21700187.707200881,43.000000000,66.191741738,298.947532562,2.639415885,3.251245530,-88619.781579508,-2296343.894169599,22830024.454740319,13248969.584796883,7.000000000
270278.004000000,23454007.648929425,28.000000000,36.435263340,29.255697063,4.065916791,4.986161135,-10854.101373485,-13000137.186359206,7554835.637467440,21907351.914711237,8.000000000
270278.004000000,25050918.070625629,27.000000000,18.006627813,220.284005691,7.811693818,6.273739415,-68729.681135911,5491533.215054804,23636387.803323552,-10828519.512547437,9.000000000
270278.004000000,21513755.165786382,45.000000000,68.656091290,35.020675660,2.592627154,3.261996577,-77791.997836920,-12537366.712620255,17545947.308067396,15211751.843349559,11.000000000
270278.004000000,25110518.963114947,31.000000000,15.717632016,135.541204480,8.914119796,7.323384054,-233783.855849139,-22165160.939781994,9945163.210331887,-10357682.143506002,22.000000000
270278.004000000,23588516.105430864,21.000000000,34.313718100,316.032642025,4.283667713,4.931987987,-70032.278099499,6595697.713404317,16709727.430088563,19538686.851152118,30.000000000
270279.004000000,21540342.237081960,47.000000000,66.313616230,144.876262805,2.636654419,3.265881606,-116167.603762853,-14828311.567706067,21527511.316169765,3291376.742030310,1.000000000
270279.004000000,21700163.130725481,43.000000000,66.196957691,298.931106330,2.639017051,3.251250982,-88619.784448289,-2297401.036044113,22831323.466425873,13246441.454698512,7.000000000
270279.004000000,23454659.694768835,29.000000000,36.429802547,29.261223837,4.065990645,4.986879546,-10854.101741811,-13001597.790909778,7552474.931011074,21907324.167291217,8.000000000
270279.004000000,25051550.448908523,27.000000000,18.002397704,220.277753111,7.812601639,6.274478976,-68729.683205635,5490587.338367219,23635360.935417295,-10831253.778583091,9.000000000
270279.004000000,21514162.404209882,45.000000000,68.648120413,35.015576550,2.592480462,3.262276539,-77791.995280150,-12537566.584300324,17543914.641588066,15213832.387894824,11.000000000
270279.004000000,25110384.246304076,31.000000000,15.721291878,135.534684170,8.911108147,7.323141713,-233783.855913999,-22166545.017898109,9944953.475309473,-10354962.567446740,22.000000000
270279.004000000,23588201.398558021,22.000000000,34.320123194,316.029093250,4.282491022,4.931584204,-70032.280552819,6594276.510922416,16711773.181651283,19537392.669988226,30.000000000
270280.004000000,21540283.787524987,46.000000000,66.320807006,144.862281012,2.638808821,3.265859777,-116167.605187251,-14828303.530558085,21526998.734245028,3294581.740857061,1.000000000
270280.004000000,21700138.643659279,43.000000000,66.202222842,298.914772098,2.641211723,3.251253537,-88619.787317270,-2298457.951471067,22832622.264422752,13243913.040687064,7.000000000
270280.004000000,23455311.873606857,30.000000000,36.424310975,29.266767061,4.070065523,4.987598393,-10854.102110060,-13003058.532683566,7550114.317309229,21907295.954401731,8.000000000
270280.004000000,25052181.922547735,26.000000000,17.998233945,220.271465864,7.821164761,6.275206939,-68729.685275338,5489641.224446584,23634333.829031955,-10833987.814474560,9.000000000
270280.004000000,21514569.826084189,45.000000000,68.640101564,35.010562781,2.594883595,3.262555653,-77791.992723597,-12537766.547224190,17541881.717100423,15215912.602446474,11.000000000
270280.004000000,25110249.722733267,31.000000000,15.724946830,135.528117186,8.916859606,7.322896270,-233783.855978798,-22167928.764793877,9944743.779801937,-10352242.767267035,22.000000000
270280.004000000,23587887.740485657,22.000000000,34.326567329,316.025571854,4.285520145,4.931174057,-70032.283006206,6592855.501309288,16713818.873136058,19536098.072327513,30.000000000
270281.004000000,21540225.651473213,46.000000000,66.327944967,144.848430995,2.641454978,3.265840914,-116167.606611736,-14828295.323825898,21526485.796382602,3297786.667856087,1.000000000
270281.004000000,21700114.550100908,43.000000000,66.207510256,298.898258854,2.643897123,3.251257324,-88619.790186453,-2299514.640463368,22833920.848672748,13241384.342817545,7.000000000
270281.004000000,23455964.463697881,30.000000000,36.418890262,29.272335146,4.074891939,4.988312783,-10854.102478231,-13004519.411643084,7547753.796422040,21907267.276044518,8.000000000
270281.004000000,25052815.023694474,26.000000000,17.994015955,220.265166642,7.831209911,6.275945368,-68729.687345020,5488694.873281309,23633306.484227464,-10836721.620140905,9.000000000
270281.004000000,21514977.518476114,45.000000000,68.632155881,35.005641226,2.597768510,3.262835148,-77791.990167262,-12537966.601424344,17539848.534649245,15217992.486956680,11.000000000
270281.004000000,25110115.080478854,32.000000000,15.728569154,135.521583064,8.924285010,7.322660536,-233783.856043536,-22169312.180443309,9944534.123764493,-10349522.743023269,22.000000000
270282.004000000,21540167.845088314,46.000000000,66.335144286,144.834585232,2.641435582,3.265820635,-116167.608036308,-14828286.947560716,21525972.502565004,3300991.522957197,1.000000000
270282.004000000,21700090.778206006,43.000000000,66.212723031,298.881823970,2.643917281,3.251262683,-88619.793055837,-2300571.103034972,22835219.219119281,13238855.361141810,7.000000000
270282.004000000,23456617.437889636,31.000000000,36.413426103,29.277861698,4.075613296,4.989031580,-10854.102846325,-13005980.427752335,7545393.368407222,21907238.132221248,8.000000000
270282.004000000,25053444.074736621,25.000000000,17.989795945,220.258913239,7.833360046,6.276683426,-68729.689414681,5487748.284833710,23632278.901035648,-10839455.195576023,9.000000000
270282.004000000,21515385.529486518,45.000000000,68.624177870,35.000560689,2.598034072,3.263115298,-77791.987611144,-12538166.746933410,17537815.094278932,15220072.041377891,11.000000000
270282.004000000,25109980.695257574,31.000000000,15.732232666,135.515056677,8.922685205,7.322416947,-233783.856108211,-22170695.264817294,9944324.507152813,-10346802.494778020,22.000000000
270283.004000000,21540110.359692406,46.000000000,66.342340931,144.820729158,2.641427012,3.265800454,-116167.609460967,-14828278.401813881,21525458.852774698,3304196.306090391,1.000000000
270283.004000000,21700067.250300109,43.000000000,66.217935233,298.865379903,2.643948209,3.251268062,-88619.795925422,-2301627.339200102,22836517.375705771,13236326.095711721,7.000000000
270283.004000000,23457270.340064701,32.000000000,36.407962554,29.283389137,4.076351373,4.989750422,-10854.103214340,-13007441.580977365,7543033.033319131,21907208.522933602,8.000000000
270283.004000000,25054074.336746134,25.000000000,17.985576344,220.252659058,7.835542847,6.277421469,-68729.691484320,5486801.459100955,23631251.079525843,-10842188.540673953,9.000000000
270283.004000000,21515793.747485992,45.000000000,68.616199745,34.995489699,2.598310267,3.263395528,-77791.985055245,-12538366.983784003,17535781.396032911,15222151.265663622,11.000000000
270283.004000000,25109846.634998694,32.000000000,15.735895163,135.508529461,8.921122952,7.322173462,-233783.856172825,-22172078.017887972,9944114.929922547,-10344082.022591276,22.000000000
270284.004000000,21540053.221609354,46.000000000,66.349532845,144.806846437,2.642105521,3.265780251,-116167.610885713,-14828269.686636465,21524944.846994359,3307401.017185328,1.000000000
270284.004000000,21700043.950706888,43.000000000,66.223155415,298.848932457,2.644666600,3.251273109,-88619.798795209,-2302683.348972603,22837815.318375383,13233796.546579642,7.000000000
270284.004000000,23457923.813179735,32.000000000,36.402500453,29.288920551,4.078149846,4.990468979,-10854.103582278,-13008902.871278798,7540672.791220901,21907178.448183339,8.000000000
270284.004000000,25054700.564721297,24.000000000,17.981365467,220.246399161,7.839761323,6.278158215,-68729.693553939,5485854.396046749,23630223.019731440,-10844921.655424543,9.000000000
270284.004000000,21516202.218809374,44.000000000,68.608219380,34.990441805,2.599262385,3.263675712,-77791.982499563,-12538567.312008722,17533747.439955659,15224230.159766328,11.000000000
270284.004000000,25109712.527419228,32.000000000,15.739556828,135.501996881,8.921881571,7.321929755,-233783.856237377,-22173460.439629599,9943905.392028984,-10341361.326518971,22.000000000
270285.004000000,21539996.385444708,46.000000000,66.356723010,144.792952784,2.642865468,3.265760118,-116167.612310546,-14828260.802079799,21524430.485206418,3310605.656172449,1.000000000
270285.004000000,21700020.898031946,43.000000000,66.228374738,298.832477194,2.645466489,3.251278174,-88619.801665197,-2303739.132366464,22839113.047071159,13231266.713798217,7.000000000
270285.004000000,23458577.345168628,32.000000000,36.397038872,29.294452465,4.080074493,4.991187579,-10854.103950138,-13010364.298622981,7538312.642166371,21907147.907972150,8.000000000
270285.004000000,25055326.686453473,23.000000000,17.977155834,220.240138831,7.844222935,6.278894829,-68729.695623537,5484907.095664008,23629194.721717134,-10847654.539734097,9.000000000
270285.004000000,21516611.085052174,44.000000000,68.600238608,34.985401972,2.600294788,3.263955974,-77791.979944098,-12538767.731639931,17531713.226092361,15226308.723637801,11.000000000
270285.004000000,25109578.501565274,32.000000000,15.743218485,135.495463361,8.922914831,7.321685964,-233783.856301868,-22174842.530014187,9943695.893427584,-10338640.406621534,22.000000000
270286.004000000,21539939.944315083,46.000000000,66.363912634,144.779052616,2.643590217,3.265740069,-116167.613735466,-14828251.748195084,21523915.767393619,3313810.222980703,1.000000000
